2026-03-19T13:52:43.184645+00:00,6.96,8,464630588203622,164637.4547,1145876.6847,92749A89,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,3267160576450720,207195.8078,1442082.8223,517C7A1C,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,2324607886728590,52598.1625,366083.2110,0B175448,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,8390564734699730,364384.9679,2536119.3766,702C1068,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,596537238101530,110273.0999,767500.7753,CC7E1BB8,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,7211970084929700,6554.1388,45616.8060,E734B26C,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,4276826201522120,160353.1544,1116057.9546,FB8B987A,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,9340959448666750,131927.5490,918215.7410,E7C8DBD1,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,273020071694616,346311.6927,2410329.3812,6B7F23CA,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,3679827504273690,418543.6003,2913063.4581,788FF8F3,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,3918832443152170,45724.6607,318243.6385,9CCA968C,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,9201038966285590,171384.7065,1192837.5572,B1ACDA20,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,1049718290423020,184975.9569,1287432.6600,844F5394,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,2535877167486110,342851.6751,2386247.6587,432D31DE,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,6656450475686830,278.5873,1938.9676,BCFF5BF9,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,8324193129575750,172427.6407,1200096.3793,2DF858A2,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,2465570823566580,229102.2021,1594551.3266,0E5C7751,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,4429002328698290,118000.9896,821286.8876,F5B4DDA4,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,407023065903138,254815.7808,1773517.8344,68AFF048,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,5757047767420650,88232.4051,614097.5395,B9573D35,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,6150721415847230,381288.9141,2653770.8421,53E70423,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,5870825723506450,431279.8778,3001707.9495,BBC523F2,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,8215820933350810,99004.6698,689072.5018,5E386189,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,146636756255427,137419.4161,956439.1361,6E1D0DFB,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,1234486124294510,437058.9881,3041930.5572,752E1FB8,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,9224549067331010,467597.4869,3254478.5088,7927A8AD,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,1056973334325300,25131.1351,174912.7003,619E8006,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,6969312761109340,299.7900,2086.5384,7AAE3D57,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,7062761674205180,499449.8062,3476170.6512,5683B6A8,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,1611532375145300,300996.1941,2094933.5109,7B4B2481,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,314634845493416,291707.0638,2030281.1640,573C7981,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,4312301701528610,66225.0952,460926.6626,E17763D9,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,923221727559239,496520.6664,3455783.8381,6110C2A1,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,5801221315054900,406493.3923,2829194.0104,12793F4B,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,655788761508483,479775.5701,3339237.9679,2EB9AA79,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,9033091119854180,462327.1836,3217797.1979,35428C80,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,2168203583495120,238039.0059,1656751.4811,B4290140,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,8227583381814500,237914.3534,1655883.8997,A103E093,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,6877626068650130,481005.3249,3347797.0613,94ADE4AD,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,8262152817711980,451416.9808,3141862.1864,4F7F3D70,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,3582235348056590,143962.1274,1001976.4067,CF5D0175,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,5349553427974680,298439.5003,2077138.9221,C8A8DE02,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,7489280138055460,245082.2726,1705772.6173,149E0E23,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,1088269911901610,4889.3607,34029.9505,9C9D30D5,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,4856307692527270,162686.9876,1132301.4337,BFD49EA4,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,8015555184007310,90130.0180,627304.9253,CEA5483A,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,7670674800038520,373609.0460,2600318.9602,BC789C48,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,7561011385428540,419702.5424,2921129.6951,32320DCB,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,7987229297791570,486815.1539,3388233.4711,4E1950A6,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,2944771312033380,309884.4699,2156795.9105,56A31D68,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,8911523547947550,195228.3895,1358789.5909,17192784,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,3583083055340790,90085.6420,626996.0683,AAF1EA41,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,9841258102861440,196017.7440,1364283.4982,B9DE2D15,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,2479017929170750,468126.6615,3258161.5640,4676C140,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,4288098617257570,342803.2192,2385910.4056,A4264C9E,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,4685434233359330,80641.0499,561261.7073,C0387B7B,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,1118101892580950,395931.5914,2755683.8761,A548D681,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,7656781174352370,10101.3087,70305.1086,44B9C29F,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,2362008568208810,351897.2919,2449205.1516,74CDCC30,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,7140298954051880,468439.8729,3260341.5154,7BDCF885,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,9885800450750820,475735.3137,3311117.7834,5A11FEFD,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,6284002596613220,410500.7253,2857085.0481,58CBF766,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,3067133363670830,347232.0582,2416735.1251,5294DBEC,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,5772270429354870,347453.4449,2418275.9765,8C7D398B,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,6304350353595330,395951.9923,2755825.8664,37DE982E,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,811438689257373,152988.4429,1064799.5626,BC0C72EF,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,1787540729979890,1244.4525,8661.3894,09E76459,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,8270854080988040,5385.4038,37482.4104,A92ECEBB,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,1157189496973230,124592.4797,867163.6587,E2F4466C,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,3788306846818550,138826.8737,966235.0410,350F4C78,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,5336168585011690,111840.8451,778412.2819,F7C8E78D,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,3124747487932920,62669.5622,436180.1529,A2FF5CCD,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,4256763222307050,3174.8970,22097.2831,713110DC,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,2020728086368920,201814.6379,1404629.8798,DE87DBFC,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,4570751131857810,398146.7648,2771101.4830,714A7AFF,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,4525448346750100,59635.2610,415061.4166,F91696A6,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,6582159778556060,303040.0082,2109158.4571,D4967680,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,7479952534218930,348351.6268,2424527.3225,DDF23B1E,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,6938678393419310,399892.6557,2783252.8837,6E352AAD,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,5559204397539330,404585.8917,2815917.8062,130D3011,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,1221036995435970,485093.5043,3376250.7899,A8B478DF,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,3018367023976270,155823.9850,1084534.9356,3705D73E,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,4826585621975320,2689.7328,18720.5403,473F5666,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,2998079856122450,192436.3249,1339356.8213,860DA9E7,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,2321385669647460,14760.6871,102734.3822,B577D654,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,4989754688500590,57637.6478,401158.0287,6B5FD0BC,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,7356266177257130,287518.3027,2001127.3868,3110D13F,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,2114786097053950,448868.6048,3124125.4894,F5B1C075,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,2768483151420070,18800.9159,130854.3747,59F4E1E4,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,7738210383580040,2267.9850,15785.1756,7E48F25A,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,3266217105480240,451541.5074,3142728.8915,01E8D99D,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,6865604704796570,439877.1479,3061544.9494,CFDAA1A9,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,8378814517616630,178703.7100,1243777.8216,4CD89750,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,3916567112763550,53874.1705,374964.2267,46ECEE9B,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,9863916387849320,492207.0004,3425760.7228,D32E06A9,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,3315356923403970,163871.8950,1140548.3892,18710A3A,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,2702982337607570,141921.8952,987776.3906,A9F6EFB1,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,8538438706390110,410273.9062,2855506.3872,781C11AD,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,7293989785273830,418653.8800,2913831.0048,F3B75943,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,9874576518446040,57492.0285,400144.5184,F41F30BC,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,6512914243318030,270845.6484,1885085.7129,92FEE24C,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,6057180469630050,13038.4617,90747.6934,CBD74973,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,6724521633630920,231454.7473,1610925.0412,690FE158,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,9196873053181230,230692.6449,1605620.8085,15ABAF5E,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,8190585517720040,53250.8770,370626.1039,617D0030,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,547933659040542,256448.1220,1784878.9291,1B8A0D02,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,7147318837518760,175961.3935,1224691.2988,AD141601,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,9800748347992740,110012.2706,765685.4034,9E68CA88,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,9374596329151990,471820.9243,3283873.6331,F930CAB8,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,5614080509804110,242144.7868,1685327.7161,AF898D4B,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,955379460405759,426020.7221,2965104.2258,C1CEF146,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,905884098088259,463069.7988,3222965.7996,0153B7F6,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,9700827878112230,14287.8100,99443.1576,EC81343C,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,1311301658031340,30105.2554,209532.5776,463E812B,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,8659964824805020,394141.1389,2743222.3267,6B4221A8,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,962223081145791,490803.9058,3415995.1844,4CAAF941,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,2334951502410680,434172.6992,3021841.9864,31E06FC1,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,7491065987790970,285951.0489,1990219.3003,19DAAFCB,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,281060701105404,259157.2590,1803734.5226,1C338C24,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,798872422819935,451882.1100,3145099.4856,F71EA57D,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,5151772911961410,260461.7173,1812813.5524,807692A4,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,9898657863583640,446426.9557,3107131.6117,71EDC795,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,8111386210626900,287085.8353,1998117.4137,FD079912,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,6171661420403030,220175.1496,1532419.0412,4D9FE1A5,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,8488557993710,311646.0436,2169056.4635,2EFEF5F2,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,3411440131357920,342035.7535,2380568.8444,C1328360,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,8354575204543770,319840.4092,2226089.2480,A20F1FF5,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,1664207170581790,10266.0444,71451.6690,1CC4F480,OK,Consistente

2026-03-19T13:52:43.184645+00:00,6.96,7,6537093467735590,299977.9021,2087846.1986,C55AFC01,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,6035659486794690,184726.1000,1285693.6560,5458147E,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,8139338403530870,407641.5046,2837184.8720,4A4F559D,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,9909192228910040,469707.7657,3269166.0493,924639D5,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,586882631856226,3639.5681,25331.3940,1D9F5886,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,8,2802374986194770,428388.8728,2981586.5547,449BE19C,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,7,3283941139230580,84890.2443,590836.1003,2B04CB34,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,9623633689943510,194250.9210,1351986.4102,F65B0021,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,8827817705050590,320165.0719,2228348.9004,8C403692,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,4356214948515930,14968.3865,104179.9700,C31F1BE6,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,5587086763934670,211669.7478,1473221.4447,332247FD,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,4291639141732050,358235.3968,2493318.3617,5BA35567,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,6521357588197790,295363.8939,2055732.7015,81C9A0BB,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,7097633004033360,470114.7547,3271998.6927,034675CF,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,9297447888675680,372167.1605,2590283.4371,2A178F74,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,4470683760122540,98239.6295,683747.8213,A9D8EB31,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,109309794200270,196302.7101,1366266.8623,C890B626,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,7135777669324340,308408.9439,2146526.2495,CFA7B1D8,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,8578635919409490,353744.1310,2462059.1518,57C052E8,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,1345895973574500,8037.2031,55938.9336,E040C71A,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,7238512648604480,187534.4521,1305239.7866,0395C5A8,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,8981398762019150,16523.4959,115003.5315,47BA298C,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,9220441966684650,350617.7284,2440299.3897,89F64147,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,1694476837924050,65509.8753,455948.7321,DD8099B6,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,3542295630590740,287353.8630,1999982.8865,A7994CA8,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,695865364351297,241586.8932,1681444.7767,821E60F8,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,673065875024079,34991.2906,243539.3826,272579C9,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,9488434432172260,82888.9857,576907.3405,391486B7,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,8259079799860220,420361.1406,2925713.5386,8EA3EC57,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,1328394970945770,115676.2284,805106.5497,9E6FF684,OK,Consistente

2026-03-19T13:52:43.184645+00:00,6.96,6,2166895825760240,37148.4921,258553.5050,87FEBEC9,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,2253253954689020,493931.5835,3437763.8212,44FECB28,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,9132444372621000,291577.0877,2029376.5304,7358850E,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,7237418913815030,63784.1262,443937.5184,54BF80ED,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,285653126237318,472216.2588,3286625.1612,E964C761,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,4965227536609310,67235.7800,467961.0288,19F40FB0,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,3988143874808470,148161.2870,1031202.5575,1E40EB41,OK,Consistente
2026-03-19T13:52:43.184645+00:00,6.96,6,5324009554569350,147302.5209,1025225.5455,FB244B8E,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,8255120017839850,22545.8329,156918.9970,C423E31E,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,6763399666358090,184417.4801,1283545.6615,E999A7E1,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,8142515854402160,370421.9683,2578136.8994,37AF2894,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,479356098820863,100877.1872,702105.2229,5CF67D61,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,309304055192162,488803.0915,3402069.5168,58A46E90,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,8631577679421490,246342.5921,1714544.4410,1B30DC38,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,8072004286766760,148605.0440,1034291.1062,2373EA2D,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,2689543489810310,290884.1477,2024553.6680,20C4C653,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,7539593427266150,261250.7850,1818305.4636,9B08F421,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,5790533038604810,284657.1477,1981213.7480,A8FFB54C,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,3302180065860280,204880.7484,1425970.0089,5E5FC603,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,6381896222902310,454529.1805,3163523.0963,0BEAC46C,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,9685330557604200,57034.1012,396957.3444,87D1613A,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,4965542523923480,172878.0278,1203231.0735,1471C2D6,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,6024939490350320,359836.8940,2504464.7822,1D79A15C,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,7444550101389060,470649.3689,3275719.6075,09E5F0F7,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,2506864398569130,169196.0545,1177604.5393,F95955C4,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,6693694464452850,3743.9063,26057.5878,B5E17C3A,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,9907709594882230,47253.7961,328886.4209,73422737,OK,Consistente

2026-03-19T13:52:46.010737+00:00,6.96,10,2477468280748780,474321.4245,3301277.1145,20187A0D,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,3665299409955510,47019.9700,327258.9912,9C4C498D,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,6754002847219520,162682.6791,1132271.4465,674FADA9,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,3389008174073970,200603.9927,1396203.7892,695F6F50,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,4469501251904820,55285.5788,384787.6284,75E4F524,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,5506432789545770,111635.5130,776983.1705,1C072208,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,6924890801004140,467425.9106,3253284.3378,C0C5E113,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,7800556261321310,2885.1730,20080.8041,4FEBC57F,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,3773070960261860,50870.2821,354057.1634,2DD13674,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,4275262512443490,247200.2158,1720513.5020,DA639F21,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,8523464637959690,270.1204,1880.0380,3C4BFA25,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,1898844937361220,69882.3554,486381.1936,B5389862,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,5083674159130750,136914.1491,952922.4777,FDADA88B,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,6572159283579970,419848.0701,2922142.5679,DEE6B4C8,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,3175130466004110,394604.6609,2746448.4399,2AB1AC1E,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,2395266208070070,242412.0569,1687187.9160,E46D3291,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,6494541990806180,135114.6997,940398.3099,059A6475,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,9662214079982800,156105.4200,1086493.7232,2A00EB4F,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,2743933459204640,51762.7056,360268.4310,ADDB3765,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,6282510283938350,203009.2545,1412944.4113,B1B90184,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,2740725314616920,140280.9538,976355.4384,FEB699B2,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,887705038976125,102989.4471,716806.5518,C3CBDB65,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,8718443365427700,149985.0939,1043896.2535,93103D66,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,3992053086578460,126878.4487,883074.0030,33A1A726,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,5689426544580200,128073.0415,891388.3688,83B13DE9,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,8926675658936140,148208.3931,1031530.4160,F1CD405D,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,3962729435204260,198317.6710,1380290.9902,544251E6,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,3570416829024640,413875.8023,2880575.5840,81557F8D,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,8107610016131920,2.0471,14.2478,E4936BDA,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,1789934378666450,196827.8972,1369922.1645,DF780EF9,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,828510315119380,162008.7645,1127581.0009,233B9C35,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,9716746298015880,391625.0276,2725710.1921,B95B4C1A,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,933264121734621,1196.1684,8325.3321,0F3390EE,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,4083498167926570,318244.3517,2214980.6878,084B7665,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,7477716994910440,223265.6000,1553928.5760,2FF2F7F6,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,6283341866493500,166204.9260,1156786.2850,3BA01415,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,8517421611653590,259403.1027,1805445.5948,FDE73774,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,6420800017228260,62.6631,436.1352,2F9527C1,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,95444492793195,190832.8278,1328196.4815,ACE9F802,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,7241159740242470,295798.6899,2058758.8817,9A205EB0,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,9485383857014990,390723.1558,2719433.1644,D6813626,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,5758227924734540,132827.5286,924479.5991,7AF340AA,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,465482323273747,3819.8637,26586.2514,C2DE40AF,OK,Consistente
2026-03-19T13:52:46.010737+00:00,6.96,10,3626229108719930,468741.8773,3262443.4660,A76FE63A,OK,Consistente
2026-03-19T13:52:46.009741+00:00,6.96,9,5371807190152910,47893.9685,333342.0208,6F21EF5B,OK,Consistente
2026-03-19T13:52:46.028258+00:00,6.96,13,9451972485327300,103442.1195,719957.1517,B0FF6C57,OK,Consistente
2026-03-19T13:52:46.024258+00:00,6.96,12,943095039708593,286101.3468,1991265.3737,E00771B7,OK,Consistente
